,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label,Center
141,0.3073922176652995,0.0,1.0,0.875,0.0,0.6814349347756921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0392679844157655,0.0893991958060381,0.0,3.894023775586674e-06,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
142,0.309592877863359,0.0,1.0,0.125,0.0,0.0644288895959274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,0.0100849709454817,0.2744872918710884,0.0,0.1177607382736856,0.0781765896261582,0.0003768263535364,3.608587122071111e-05,0.0,0.0,0.1723396966212931,2.0,
143,0.3116935080524157,1.0,0.0,0.25,0.0,0.0692013999363665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.5000000000000001,0.0265362273123589,0.1470348209281043,0.0,0.0035428269143167,0.0023076649980473,0.0006737971406295,0.0,0.0,0.0,0.0,2.0,
144,0.3138941682504751,1.0,0.0,0.5,0.0,0.0691218580973592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0120505735400251,0.1347817147869106,0.0,0.0142803291424394,0.0170412184471189,0.0,0.0,0.0034116261270308,1.6840510634221116e-05,2.5111161732024444e-06,2.0,
145,0.3163949184755427,0.0,1.0,0.875,0.0,0.984489341393573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,7.290174893471866e-05,0.08322933627669,0.0,0.0005499517958828,0.0007455533070614,0.0001260109348467,0.0,0.0,0.0,0.0,2.0,
146,0.3181954586375913,0.0,1.0,0.625,0.0,0.0353165765192491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0006398816397001,0.0888684774151115,0.0,2.1562477838564445e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
147,0.3206962088626588,1.0,0.0,0.75,0.0,0.0582246261533566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.75,0.7000000000000001,0.1526329800230375,0.1075575763373967,0.0,0.0048366410706744,0.0045798274576632,0.0011613354812833,0.0036806464474682,0.0,0.0181084139681931,1.2627327042389434e-05,2.0,
148,0.3231969590877263,0.0,1.0,0.0,0.0,0.0160674514794782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0044679244371279,0.1535688037834477,0.0,2.150178345650033e-05,0.0010650761529449,0.0,0.0,0.0,0.0,0.0,2.0,
149,0.3256977093127938,0.0,1.0,0.0,0.0,0.0482818962774419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0007764747702266,0.098040860423038,0.0,2.387205879816179e-05,0.0001065076152944,0.0,0.0,0.0,0.0,0.0,2.0,
150,0.327298189456837,1.0,0.0,0.75,0.0,0.5567928730512249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0055641883229337,0.2059060157076385,0.0,0.3615413721658119,0.1547910675613306,0.0002477820561658,0.0007859075567102,0.0,1.3472408507376893e-05,0.0006444959023965,2.0,
151,0.328998699609883,1.0,0.0,1.0,0.0,0.0384982500795418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0298183346819784,0.1533556902102222,0.0,0.0181188319334227,0.006922994994142,0.0,0.0,0.0,0.0,0.0,2.0,
152,0.3311993598079424,0.0,1.0,0.0,0.0,0.0374642061724467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0006177153788778,0.1018401864990165,0.0,8.181602702241667e-05,0.0002840203074519,2.4571385444498404e-05,0.0,0.0,0.0,0.0,2.0,
153,0.3337001100330099,1.0,0.0,0.25,0.0,0.0641902640789055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.25,0.8,0.0106309819348043,0.1406869430610629,0.0,0.0010947046387757,0.0251002946710689,0.0005579893342722,0.0,0.0,0.0,0.0006986642655612,2.0,
154,0.3356006802040612,0.0,1.0,0.375,0.0,0.0645879732739421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0693745351252209,0.2052052664703041,0.0,0.0088686678988691,0.0032662335356978,0.0237260309711254,0.0,0.0,0.0,2.905720143277114e-05,2.0,
155,0.3377013103931179,0.0,1.0,0.0,0.0,0.0660992682150811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0044377370309483,0.1402405917576229,0.0,0.0001345850005654,0.0003195228458834,0.0003651927188567,0.0,0.0,0.0,0.0,2.0,
156,0.3402020606181855,1.0,0.0,0.25,0.0,0.037543748011454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0051187706337861,0.1593889855011396,0.0,0.0127743961068706,0.0117513402208257,0.000170913892208,0.0,0.0,0.0,5.022232346404889e-07,2.0,
157,0.3424027208162448,1.0,0.0,0.875,0.0,0.3522112631244034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0145639401510213,0.1016510558252807,0.0,5.767084350496639e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2.0,
158,0.344703411023307,1.0,0.0,0.75,0.0,0.0594972955774737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.9,0.04977611960321,0.1879751392413059,0.0,0.0058776838896026,0.0036212589200127,2.332471940721616e-06,0.0,0.0,0.0,0.0,2.0,
159,0.3469040712213664,1.0,0.0,0.0,0.0,0.0435093859370028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0013095833403721,0.109422583845147,0.0,0.000146522627185,0.0006745482301984,0.0,0.0,0.0,0.0,0.0,2.0,
160,0.3491047314194258,0.0,1.0,0.5,0.0,0.0371460388164174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0612619266235945,0.1015084678855897,0.0,1.834407836858612e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
161,0.3512053616084825,0.0,1.0,0.25,0.0,0.366369710467706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0030538197603254,0.1694951540703734,0.0,0.0280256117514545,0.007633045762772,3.310846254773072e-05,0.0,0.0,0.0,0.0,2.0,
162,0.3530059017705311,0.0,1.0,0.375,0.0,0.0365097041043588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0194309421443434,0.0918594135825111,0.0,0.006965248952383,0.0053253807647246,2.320981931161411e-06,0.0,0.0018070490655347,0.0,3.946039700746698e-06,2.0,
163,0.3553065919775933,0.0,1.0,0.625,0.0,0.6727648743238944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0128616415339537,0.2816418567189342,0.0,0.0188639401259504,0.0048283452266837,1.0070993379519688e-05,0.0,0.6044142153802728,0.0,0.0006041745512725,2.0,
164,0.3578073422026608,1.0,0.0,1.0,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1117916746825808,0.2152456417005759,0.2618279697316147,0.0453892953637797,0.0305676855895196,0.0012925628804704,0.0,0.0,0.0,0.001999207204751,2.0,
165,0.3602080624187256,0.0,1.0,0.0,0.0,0.0417594654788418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0004576098300907,0.0912565412867559,0.0,0.0003219309885709,0.0003550253843149,7.253068534879409e-05,0.0,0.0,0.0,0.0,2.0,
166,0.3622086625987796,1.0,0.0,0.375,0.0,0.0419185491568565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0033620956261047,0.1605859566499242,0.0,0.0008091615294728,0.0015621116909859,5.227954349893277e-07,0.0034886100315405,0.0,0.0,0.0,2.0,2.0
167,0.3641092327698309,1.0,0.0,0.75,0.0,0.039055042952593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.022984635033399,0.1959596962421928,0.0,0.2442887800365316,0.0453012390385912,0.0,0.0,0.0,0.0,2.747878555247246e-05,2.0,
168,0.3668100430129039,1.0,0.0,1.0,0.0,0.0610881323576201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5,0.9,0.0391394170805356,0.144540902361397,0.0,0.0852731007609797,0.0660702240210175,1.1093604230377933e-05,6.351563003022361e-06,0.0,0.0,0.1020618057436401,2.0,
169,0.369110733219966,0.0,1.0,0.75,0.0,0.0727807826916958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0046403651124927,0.1749195576789924,0.0,1.996525725793004e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
170,0.37111133340002,1.0,0.0,0.375,0.0,0.05456570155902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.002302874319547,0.0848659312933453,0.0,8.145824961235456e-07,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2.0,
171,0.3732119635890767,0.0,1.0,0.625,0.0,0.0420776328348711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0112321749167308,0.1061743348556028,0.0,0.0012095623679497,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,2.0,
172,0.3750125037511253,1.0,0.0,0.75,0.0,0.0400890868596881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0331187674625274,0.1230022559971557,0.0,0.0020911147257987,0.0030887208435403,0.0,0.0,0.0,0.0,2.080639114939168e-06,2.0,
173,0.3780134040212063,1.0,0.0,0.25,0.0,0.0207604199809099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0005183554751122,0.0848659312933453,0.0,0.0011408211886004,0.0001420101537259,0.0,0.0,0.0,0.0,0.0,2.0,
174,0.3809142742822847,1.0,0.0,0.625,0.0,0.5927457842825327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.8,0.0580661174781413,0.0893810451768761,0.0,0.0113379597359858,0.0145205382184826,0.0,0.0,0.0,0.0,0.0,2.0,
175,0.3827148144443333,1.0,0.0,0.125,0.0,0.1364937957365574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.009768014805444,0.1390059948511343,0.0,0.0188847598962189,0.0119643554514147,0.0,0.0,0.0,0.0,2.9415932314657204e-06,2.0,
176,0.3849154746423927,0.0,1.0,0.5,0.0,0.0418390073178491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0020893665424374,0.1393083095783228,0.0,0.0018210406978192,0.0003550253843149,0.0065500695349526,0.0,0.0,0.0,0.0,2.0,
177,0.386816044813444,1.0,0.0,0.625,0.0,0.0369869551384028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0104814794101918,0.2454577445462263,0.0,0.0272224126464092,0.0184968225228103,0.0,0.0,0.0048707273250354,0.0,7.102871461344056e-06,2.0,
178,0.3890167050115034,1.0,0.0,0.375,0.0,0.1359370028635061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0117097236867012,0.1588037904032078,0.0,0.0009752660809765,0.0014911066141229,0.0,0.0,0.0,0.0,0.0037061204869412,2.0,
179,0.3912173652095628,1.0,0.0,0.875,0.0,0.0276010181355392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.097359680047718,0.1378768116281248,0.0,7.831651673024669e-05,0.0001775126921574,0.0,0.0,0.0,0.0,0.0,2.0,
180,0.3930179053716114,0.0,1.0,0.25,0.0,0.0636334712058542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.015269620757318,0.2098091438609018,0.0,0.1119831250451214,0.0419284978875989,3.371168804964148e-05,0.0,0.0,0.0,0.0,2.0,
181,0.3947184155246574,0.0,1.0,0.5,0.0,0.0464524339802736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.006031299141576,0.1528190461689906,0.0,0.0061745656678075,0.0055383959953136,0.0,0.0012749779079429,0.0,0.0,0.0023199126131571,2.0,
182,0.3967190157047114,1.0,0.0,0.25,0.0,0.0435889277760101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0022659107892677,0.1139387817518555,0.0,0.001806854184622,0.0016331167678489,0.0004161738912754,0.0,0.0,0.0,0.0051876072829543,2.0,
183,0.3986195858757627,1.0,0.0,0.875,0.0,0.0351574928412344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0277696632461387,0.1321906249525765,0.0,0.0004430274613328,0.0003195228458834,0.0007191769333875,0.0,0.0,0.0,0.0,2.0,
184,0.4007202160648194,0.0,1.0,0.75,0.0,0.6744352529430481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.9,0.0221782855654132,0.1492225438973535,0.0,0.0409390219515607,0.0444846806546668,0.0402090529107414,0.0,0.0,0.0,6.744140579457993e-06,2.0,
185,0.4032209662898869,1.0,0.0,0.375,0.0,0.0213967546929685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,7.337604274715273e-06,0.2654780077009939,0.0,3.833329393522568e-08,0.0,1.4937012428266505e-07,0.0,0.0,0.0,0.0,2.0,
186,0.4052215664699409,0.0,1.0,0.125,0.0,0.0917117403754374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0062728309405884,0.1427015036097723,0.0,0.0008738010463711,0.0018106294600063,0.0,0.0,0.0,0.0,0.0,2.0,
187,0.4070221066319895,1.0,0.0,0.375,0.0,0.1260738148265987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,1.0,0.2424457562140313,0.2918454046122425,0.0,0.038076794684961,0.0295736145134377,0.0641917362254131,0.0001364180832596,0.0,0.0,0.0781860414226549,2.0,
188,0.4093227968390517,1.0,0.0,0.875,0.0,0.0385777919185491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0171982935336423,0.201836207976408,0.0,0.0600796278348269,0.0194908935988923,3.21433017446735e-05,0.0,0.0,0.0,0.0009200012196849,2.0,
